id,Address,Response_Address,Response_X,Response_Y
4513,臺北市北投區三合街一段38號六樓之2,臺北市北投區奇岩里3鄰三合街一段38號,121.505932,25.127272
4514,臺北市北投區致遠一路一段１０４巷８號２樓,臺北市北投區石牌里8鄰致遠一路一段104巷8號,121.515801,25.109821
4515,臺北市北投區三合街一段８２巷１３３號二樓,臺北市北投區奇岩里1鄰三合街一段82巷133號,121.504333,25.130027
4516,臺北市北投區吉利街１２７巷５號５樓之５,臺北市北投區立農里11鄰吉利街127巷5號,121.507053,25.119260
4517,臺北市北投區公?路161巷29之1號,找不到指定的門牌地址。,,
4518,北投埔段653-16地號,找不到指定的門牌地址。,,
4519,臺北市北投區中山路２８之９號六樓,臺北市北投區林泉里3鄰中山路28之9號,121.510361,25.137312
4520,臺北市北投區三合街一段38號八樓之6,臺北市北投區奇岩里3鄰三合街一段38號,121.505932,25.127272
4521,南投縣草屯鎮北投里北投路朝陽巷16號,南投縣草屯鎮北投里10鄰北投路朝陽巷16號,120.664939,23.983532
4522,臺北市北投區中央北路二段３０５號,臺北市北投區豐年里14鄰中央北路二段305號,121.489878,25.138370
4523,臺北市北投區中央北路二段３０５號二樓,臺北市北投區豐年里14鄰中央北路二段305號,121.489878,25.138370
4524,臺北市北投區復興三路５８之2號,臺北市北投區開明里23鄰復興三路58之2號,121.503456,25.144698
4525,臺北市北投區文林北路10之1號4樓,臺北市北投區建民里2鄰文林北路10之1號,121.519442,25.104358
4526,臺北市北投區三合街一段79巷16號九樓,臺北市北投區奇岩里16鄰三合街一段79巷16號,121.505100,25.125503
4527,臺北市北投區北投路二段２１號十一樓,臺北市北投區大同里17鄰北投路二段21號,121.498034,25.131302
4528,臺北市北投區稻香路１８６號三樓之２,臺北市北投區稻香里14鄰稻香路186號,121.488577,25.144103
4529,臺北市北投區稻香路１８６號五樓之３,臺北市北投區稻香里14鄰稻香路186號,121.488577,25.144103
4530,臺北市北投區建民路116巷21號,臺北市北投區石牌里15鄰建民路116巷21號,121.518013,25.109915
4531,臺北市北投區中和街３８２巷２弄３號三樓,臺北市北投區中和里7鄰中和街382巷2弄3號,121.498966,25.142923
4532,臺北市北投區中山路３號二十三樓,臺北市北投區中心里2鄰中山路3號,121.505176,25.137029
4533,臺北市北投區中和街500號2樓,臺北市北投區秀山里7鄰中和街500號,121.494376,25.145388
4534,臺北市北投區大屯路９之３號,臺北市北投區中和里10鄰大屯路9之3號,121.499847,25.142607
4535,臺北市北投區同德街32號3樓,臺北市北投區永欣里23鄰同德街32號,121.528266,25.124889
4536,臺北市北投區大業路７１９號二樓之５,臺北市北投區中心里15鄰大業路719號,121.502025,25.137426
4537,臺北市北投區明德路３３３巷１３號三樓,臺北市北投區振華里8鄰明德路333巷13號,121.519495,25.116226
4538,臺北市北投區懷德街１１巷１弄６號三樓,臺北市北投區裕民里13鄰懷德街11巷1弄6號,121.518797,25.111384
4539,臺北市北投區稻香路31號3樓之1,臺北市北投區稻香里2鄰稻香路31號,121.490149,25.139202
4540,臺北市北投區中央南路二段12之11號8樓,臺北市北投區八仙里4鄰中央南路二段12之11號,121.499533,25.126829
4541,臺北市北投區石牌路二段343巷22號5樓之2,臺北市北投區永欣里17鄰石牌路二段343巷22號,121.523255,25.122672
4542,臺北市北投區石牌路一段３９巷１２０弄１７號四樓,臺北市北投區吉利里12鄰石牌路一段39巷120弄17號,121.510537,25.116665
4543,臺北市北投區溫泉路７１號７樓之１３,臺北市北投區長安里23鄰溫泉路71號,121.504762,25.135625
4544,臺北市北投區開明街14號1樓,臺北市北投區開明里3鄰開明街14號,121.500536,25.142014
4545,北投埔段1074地號,找不到指定的門牌地址。,,
4546,北投埔段1073地號,找不到指定的門牌地址。,,
4547,臺北市北投區大屯路９之５號二樓,臺北市北投區中和里10鄰大屯路9之5號,121.499724,25.142609
4548,臺北市北投區光明路６８號１０樓之１０,臺北市北投區中央里8鄰光明路68號,121.500226,25.132767
4549,臺北市北投區石牌路二段３１５巷２７號二樓之７,臺北市北投區永欣里15鄰石牌路二段315巷27號,121.521662,25.123134
4550,臺北市北投區崗山路８巷７號２樓,臺北市北投區稻香里4鄰崗山路8巷7號,121.486949,25.140823
4551,臺北市北投區知行路189號3樓,臺北市北投區關渡里26鄰知行路189號,121.465847,25.119350
4552,臺北市北投區行義路142之1號8樓,臺北市北投區永和里10鄰行義路142之1號,121.528209,25.129999
4553,臺北市北投區湖山路１段14之6號,臺北市北投區湖山里8鄰湖山路一段14之6號,121.547293,25.152699
4554,臺北市北投區文化三路166號5樓,臺北市北投區文化里8鄰文化三路166號,121.499009,25.139524
4555,臺北市北投區大屯路９之５號三樓,臺北市北投區中和里10鄰大屯路9之5號,121.499724,25.142609
4556,臺北市北投區公?路４２３巷２３號六樓,找不到指定的門牌地址。,,
4557,臺北市北投區裕民六路１１５號１９樓,臺北市北投區裕民里24鄰裕民六路115號,121.517399,25.114939
4558,臺北市北投區裕民六路１１３號１９樓,臺北市北投區裕民里24鄰裕民六路113號,121.517396,25.114854
4559,臺北市北投區石牌路一段17號11樓,臺北市北投區吉慶里6鄰石牌路一段17號,121.509780,25.112879
4560,臺北市北投區承德路七段３４號９樓,臺北市北投區福興里3鄰承德路七段34號,121.511155,25.111184
4561,臺北市北投區中央南路二段12之18號18樓,臺北市北投區八仙里4鄰中央南路二段12之18號,121.499612,25.126939
4562,臺北市北投區知行路２７５號９樓,臺北市北投區關渡里18鄰知行路275號,121.467175,25.121383
4563,北投埔段1419地號,找不到指定的門牌地址。,,
4564,臺北市北投區致遠一路一段2號3樓,臺北市北投區石牌里3鄰致遠一路一段2號,121.517735,25.107617
4565,臺北市北投區榮華三路6號5樓,臺北市北投區榮華里7鄰榮華三路6號,121.523619,25.113917
4566,臺北市北投區致遠一路二段１１２巷８號５樓,臺北市北投區榮光里23鄰致遠一路二段112巷8號,121.513234,25.113175
4567,臺北市北投區義理街１１號,臺北市北投區永明里1鄰義理街11號,121.515057,25.116247
4568,臺北市北投區文林北路２６２號十二樓,臺北市北投區文林里2鄰文林北路262號,121.513347,25.109069
4569,臺北市北投區榮華三路47號4樓,臺北市北投區振華里14鄰榮華三路47號,121.520368,25.114056
4570,臺北市北投區磺港路８之１號９樓,臺北市北投區中央里1鄰磺港路8之1號,121.502157,25.133223
4571,臺北市北投區天母西路１２２之１號６樓,臺北市北投區榮華里1鄰天母西路122之1號,121.522730,25.118855
4572,臺北市北投區溫泉路１４９之８號四樓,臺北市北投區林泉里10鄰溫泉路149之8號,121.513292,25.140761
4573,臺北市北投區三合街一段117巷70號八樓,臺北市北投區奇岩里16鄰三合街一段117巷70號,121.503761,25.124452
4574,臺北市北投區泉源路３９之39號七樓,臺北市北投區中心里9鄰泉源路39之39號,121.508221,25.141286
4575,臺北市北投區中和街４９３巷１弄１０號,臺北市北投區智仁里10鄰中和街493巷1弄10號,121.495552,25.144753
4576,臺北市北投區開明街３８號２樓,臺北市北投區開明里16鄰開明街38號,121.501467,25.141487
4577,臺北市北投區三合街二段４５０號十樓之１,臺北市北投區清江里18鄰三合街二段450號,121.502398,25.126944
4578,臺北市北投區三合街一段82巷61弄22號二樓,臺北市北投區奇岩里3鄰三合街一段82巷61弄22號,121.504040,25.128513
4579,臺北市北投區石牌路二段３４３巷１６號四樓之１,臺北市北投區永欣里17鄰石牌路二段343巷16號,121.523433,25.122873
4580,臺北市北投區中和街219-1號旁 A戶9樓,臺北市北投區中庸里1鄰中和街219之1號,121.501319,25.139343
4581,臺北市北投區光明路242號19樓之9,臺北市北投區溫泉里11鄰光明路242號,121.508004,25.136115
4582,臺北市北投區復興三路63號二樓,臺北市北投區大屯里8鄰復興三路63號,121.503480,25.145475
4583,臺北市北投區行義路３１巷５號四樓,臺北市北投區永和里2鄰行義路31巷5號,121.526583,25.125608
4584,臺北市北投區致遠二路８７巷３０號４樓,臺北市北投區吉利里18鄰致遠二路87巷30號,121.510631,25.116631
4585,臺北市北投區泉源路３４之１號四樓之５,臺北市北投區中心里8鄰泉源路34之1號,121.506778,25.140432
4586,臺北市北投區三合街一段82巷61弄18號五樓,臺北市北投區奇岩里3鄰三合街一段82巷61弄18號,121.504110,25.128271
4587,北投段280-1地號,找不到指定的門牌地址。,,
4588,宜蘭縣羅東鎮北投街161之1號二樓,宜蘭縣羅東鎮北成里18鄰北投街161之1號,121.750266,24.673985
4589,臺北市北投區榮華二路9之3號6樓,臺北市北投區榮華里9鄰榮華二路9之3號,121.523846,25.113122
4590,臺北市北投區豐年路一段３７巷２２號四樓,臺北市北投區大同里3鄰豐年路一段37巷22號,121.497564,25.133693
4591,臺北市北投區翠嶺路２６之１號,臺北市北投區泉源里1鄰翠嶺路26之1號,121.507797,25.143075
4592,臺北市北投區行義路１６號10樓,臺北市北投區永欣里19鄰行義路16號,121.526695,25.124752
4593,臺北市北投區中央北路四段５４１巷９號三樓,臺北市北投區一德里17鄰中央北路四段541巷9號,121.468445,25.127559
4594,臺北市北投區中和街493巷3弄14號4樓,臺北市北投區智仁里11鄰中和街493巷3弄14號,121.495630,25.144421
4595,臺北市北投區石牌路一段39巷135弄7號4樓,臺北市北投區吉利里4鄰石牌路一段39巷135弄7號,121.509621,25.118395
4596,臺北市北投區西安街一段２７３號一樓,臺北市北投區榮光里2鄰西安街一段273號,121.516951,25.111720
4597,臺北市北投區奇岩路２３７號三樓,臺北市北投區奇岩里22鄰奇岩路237號,121.509946,25.127903
4598,臺北市北投區永興路一段43號4樓,臺北市北投區中庸里7鄰永興路一段43號,121.500319,25.139417
4599,臺北市北投區文林北路３０６號５樓之１,臺北市北投區福興里8鄰文林北路306號,121.511471,25.110966
4600,臺北市北投區磺港路138號6樓,臺北市北投區清江里11鄰磺港路138號,121.502156,25.129294
4601,臺北市北投區泉源路３９之５１號地下二層之12號,臺北市北投區中心里9鄰泉源路39之51號,121.508957,25.141400
4602,臺北市北投區同德街2號10樓之8,臺北市北投區永欣里19鄰同德街2號,121.527089,25.124894
4603,臺北市北投區石牌路一段64號,臺北市北投區福興里2鄰石牌路一段64號,121.511184,25.113420
4604,臺北市北投區大興街９巷５５號三樓,臺北市北投區大同里13鄰大興街9巷55號,121.497045,25.131132
4605,臺北市北投區中和街３６６號十五樓,臺北市北投區中和里9鄰中和街366號,121.499454,25.141697
4606,臺北市北投區翠宜路34號,臺北市北投區開明里26鄰翠宜路34號,121.504632,25.143858
4607,宜蘭縣羅東鎮北投街161之1號,宜蘭縣羅東鎮北成里18鄰北投街161之1號,121.750266,24.673985
4608,宜蘭縣羅東鎮北投街161號,宜蘭縣羅東鎮北成里18鄰北投街161號,121.750305,24.673877
4609,宜蘭縣羅東鎮北投街161號二樓,宜蘭縣羅東鎮北成里18鄰北投街161號,121.750305,24.673877
4610,宜蘭縣羅東鎮北投街161號三樓,宜蘭縣羅東鎮北成里18鄰北投街161號,121.750305,24.673877
4611,宜蘭縣羅東鎮北投街161號四樓,宜蘭縣羅東鎮北成里18鄰北投街161號,121.750305,24.673877
4612,宜蘭縣羅東鎮北投街161之1號四樓,宜蘭縣羅東鎮北成里18鄰北投街161之1號,121.750266,24.673985
4613,臺北市北投區三合街一段８２巷１３１號五樓,臺北市北投區奇岩里1鄰三合街一段82巷131號,121.504382,25.129957
4614,臺北市北投區中和街４０號八樓之４３,臺北市北投區中心里17鄰中和街40號,121.502700,25.138204
4615,臺北市北投區西安街一段187號3樓之1,臺北市北投區石牌里7鄰西安街一段187號,121.518140,25.110209
4616,北投埔段2046-146地號,找不到指定的門牌地址。,,
4617,北投埔段2046-147地號,找不到指定的門牌地址。,,
4618,北投埔段2046-148地號,找不到指定的門牌地址。,,
4619,北投埔段2046-149地號,找不到指定的門牌地址。,,
4620,北投埔段2046-124地號,找不到指定的門牌地址。,,
4621,宜蘭縣羅東鎮北投街161之1號三樓,宜蘭縣羅東鎮北成里18鄰北投街161之1號,121.750266,24.673985
4622,臺北市北投區中央南路二段12之2號等共有部分,臺北市北投區八仙里4鄰中央南路二段12之2號,121.499926,25.126885
4623,北投埔段246-29地號,找不到指定的門牌地址。,,
4624,臺北市北投區三合街一段79巷20號九樓,臺北市北投區奇岩里16鄰三合街一段79巷20號,121.505246,25.125571
4625,臺北市北投區三合街一段79巷18號九樓,臺北市北投區奇岩里16鄰三合街一段79巷18號,121.505170,25.125534
4626,臺北市北投區光明路２２０號八樓之４,臺北市北投區長安里17鄰光明路220號,121.504526,25.136240
