id,Address,Response_Address,Response_X,Response_Y
709,台北市北投區自強街31巷51號3樓,臺北市北投區福興里13鄰自強街31巷51號,301646.201,2778230.294
710,台北市北投區稻香路１６１巷９號九樓之６,臺北市北投區稻香里11鄰稻香路161巷9號,299263.210,2781586.810
711,台北市北投區中央北路四段３１６巷１弄６號五樓,臺北市北投區一德里7鄰中央北路四段316巷1弄6號,297612.690,2780375.477
712,台北市北投區立農街二段8號4樓,臺北市北投區東華里15鄰立農街二段8號,301693.739,2779105.518
713,台北市北投區知行路８０號五樓,臺北市北投區關渡里12鄰知行路80號,297224.966,2778957.938
714,台北市北投區文化三路83號6樓,臺北市北投區文化里10鄰文化三路83號,300252.940,2781400.927
715,台北市北投區吉利街170號3樓,臺北市北投區吉利里19鄰吉利街170號,301344.322,2779009.271
716,台北市北投區中和街455巷11弄6號2樓,臺北市北投區智仁里9鄰中和街455巷11弄6號,300045.940,2781704.183
717,台北市北投區同德街40巷7號3樓,臺北市北投區永欣里23鄰同德街40巷7號,303253.485,2779663.242
718,台北市北投區自強街３１巷１號四樓,臺北市北投區福興里11鄰自強街31巷1號,301715.030,2778113.014
719,台北市北投區吉利街164巷2弄4號4樓,臺北市北投區吉利里16鄰吉利街164巷2弄4號,301303.163,2778984.108
720,台北市北投區致遠一路二段１２巷５弄７號,臺北市北投區榮光里10鄰致遠一路二段12巷5弄7號,301915.576,2778230.548
721,台北市北投區溫泉路37巷26號12樓之6,臺北市北投區長安里20鄰溫泉路37巷26號,300697.978,2780809.659
722,台北市北投區明德路１５０巷１１號３樓,臺北市北投區榮華里13鄰明德路150巷11號,302571.316,2778113.589
723,台北市北投區中和街５０２巷１４弄４號三樓,臺北市北投區秀山里15鄰中和街502巷14弄4號,299866.059,2782190.287
724,台北市北投區榮華一路４巷４號地下之１,臺北市北投區榮華里11鄰榮華一路4巷4號,302856.558,2778334.274
725,台北市北投區石牌路二段３１５巷２８弄１４之６號３樓,臺北市北投區永欣里1鄰石牌路二段315巷28弄14之6號,302755.071,2779561.142
726,台北市北投區石牌路一段７１巷３弄１４號四樓,臺北市北投區吉慶里12鄰石牌路一段71巷3弄14號,301477.647,2778461.551
727,台北市北投區新民路５３之１號五樓之５,臺北市北投區林泉里6鄰新民路53之1號,301470.750,2781405.284
728,台北市北投區實踐街３４號四樓,臺北市北投區吉慶里2鄰實踐街34號,301294.000,2778619.301
729,北投段1172-7地號,找不到指定的門牌地址。,,
730,台北市北投區溫泉路８７號九樓,臺北市北投區溫泉里15鄰溫泉路87號,301076.436,2780877.683
731,台北市北投區中和街２０巷２號四樓之５,臺北市北投區中心里3鄰中和街20巷2號,300752.788,2781132.296
732,台北市北投區清江路２５巷１６號１１樓,臺北市北投區清江里2鄰清江路25巷16號,300655.174,2780422.762
733,台北市北投區中央南路一段25巷1號7樓之3,臺北市北投區中央里2鄰中央南路一段25巷1號,300582.552,2780556.685
734,台北市北投區杏林二路６號四樓,臺北市北投區智仁里7鄰杏林二路6號,300291.913,2781505.745
735,台北市北投區光明路２４０之１０號五樓,臺北市北投區溫泉里11鄰光明路240之10號,301174.108,2780945.713
736,台北市北投區大業路４５８號十樓,臺北市北投區大同里18鄰大業路458號,300052.678,2780470.151
737,台北市北投區行義路170巷1號2樓,臺北市北投區永和里13鄰行義路170巷1號,303302.971,2780441.913
738,臺北市北投區明德路３８巷18號四樓,臺北市北投區建民里17鄰明德路38巷18號,302303.629,2777727.845
739,臺北市北投區明德路３８巷20號四樓,臺北市北投區建民里17鄰明德路38巷20號,302282.727,2777720.966
740,台北市北投區中央北路三段１４８巷２弄１０號三樓,臺北市北投區桃源里10鄰中央北路三段148巷2弄10號,298719.961,2781106.649
741,台北市北投區大度路三段２７０巷６７號十七樓之２,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
742,台北市北投區知行路226號6樓,臺北市北投區關渡里17鄰知行路226號,297123.748,2779218.936
743,台北市北投區中央北路四段480號,臺北市北投區一德里13鄰中央北路四段480號,297311.047,2780112.615
744,台北市北投區杏林二路７號５樓,臺北市北投區智仁里7鄰杏林二路7號,300266.952,2781538.774
745,台北市北投區立功街１００號６樓之１,臺北市北投區一德里15鄰立功街100號,297597.354,2779726.213
746,台北市北投區明德路271之2號1樓,臺北市北投區榮華里4鄰明德路271之2號,302673.053,2778582.984
747,台北市北投區中和街４０號７樓之３５,臺北市北投區中心里17鄰中和街40號,300686.005,2781179.944
748,台北市北投區石牌路一段５８巷２１號三樓，北投區石牌路一段60號地下層,臺北市北投區福興里2鄰石牌路一段58巷21號,301601.702,2778397.188
749,台北市北投區大度路三段２７０巷６７號五樓之３,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
750,台北市北投區光明路２４０之１號三樓,臺北市北投區溫泉里11鄰光明路240之1號,301185.102,2780932.657
751,台北市北投區懷德街99巷9號7樓,臺北市北投區振華里4鄰懷德街99巷9號,302380.014,2778578.902
752,台北市北投區中和街20巷2號12樓之2,臺北市北投區中心里3鄰中和街20巷2號,300752.788,2781132.296
753,台北市北投區大度路三段296巷1號,臺北市北投區一德里22鄰大度路三段296巷5號,297031.590,2779555.415
754,台北市北投區崗山路18號六樓之2,臺北市北投區稻香里4鄰崗山路18號,299096.228,2781514.345
755,台北市北投區立農街二段２６６號三樓之１,臺北市北投區永明里9鄰立農街二段266號,301978.495,2779015.620
756,台北市北投區中央北路一段１１７號,臺北市北投區大同里6鄰中央北路一段117號,300331.440,2780814.859
757,台北市北投區中央北路一段１１３號二樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
758,台北市北投區中央北路一段１１５號二樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
759,台北市北投區中央北路一段１１３號三樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
760,台北市北投區中央北路一段１１５號四樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
761,台北市北投區中央北路一段１１３號五樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
762,台北市北投區中央北路一段１１３號六樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
763,台北市北投區中央北路一段１１３號七樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
764,台北市北投區中央北路一段１１５號七樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
765,台北市北投區中央北路一段１１９號七樓,臺北市北投區大同里6鄰中央北路一段119號,300325.492,2780805.731
766,台北市北投區中央北路三段40巷42之1號二樓之1,臺北市北投區桃源里17鄰中央北路三段40巷42之1號,298893.412,2781355.822
767,台北市北投區中央北路三段40巷42號五樓之1,臺北市北投區桃源里17鄰中央北路三段40巷42號,298872.226,2781343.643
768,台北市北投區中央北路三段40巷42號五樓,臺北市北投區桃源里17鄰中央北路三段40巷42號,298872.226,2781343.643
769,台北市北投區新興路６４巷６號,臺北市北投區稻香里8鄰新興路64巷6號,299222.695,2781532.930
770,台北市北投區光明路68號8樓之2,臺北市北投區中央里8鄰光明路68號,300438.793,2780576.802
771,台北市北投區中央北路三段40巷42號二樓之1,臺北市北投區桃源里17鄰中央北路三段40巷42號,298872.226,2781343.643
772,台北市北投區中央北路三段40巷42號四樓之1,臺北市北投區桃源里17鄰中央北路三段40巷42號,298872.226,2781343.643
773,台北市北投區中央北路三段40巷42之1號三樓,臺北市北投區桃源里17鄰中央北路三段40巷42之1號,298893.412,2781355.822
774,台北市北投區致遠一路二段５７巷１２號３樓,臺北市北投區福興里18鄰致遠一路二段57巷12號,301727.760,2778273.058
775,台北市北投區中央北路三段40巷42之1號六樓,臺北市北投區桃源里17鄰中央北路三段40巷42之1號,298893.412,2781355.822
776,台北市北投區中央北路三段４０巷４２之１號五樓,臺北市北投區桃源里17鄰中央北路三段40巷42之1號,298893.412,2781355.822
777,台北市北投區中央北路四段138巷4號,臺北市北投區一德里4鄰中央北路四段138巷4號,297984.886,2780694.384
778,臺北市北投區明德路３８巷１６號三樓,臺北市北投區建民里17鄰明德路38巷16號,302294.897,2777732.872
779,台北市北投區知行路214巷31號10樓,臺北市北投區關渡里6鄰知行路214巷31號,297234.954,2779194.149
780,台北市北投區中央北路三段40巷42號二樓,臺北市北投區桃源里17鄰中央北路三段40巷42號,298872.226,2781343.643
781,台北市北投區中央北路三段40巷42號六樓,臺北市北投區桃源里17鄰中央北路三段40巷42號,298872.226,2781343.643
782,台北市北投區大業路280巷9弄10-1號3樓,臺北市北投區中央里26鄰大業路280巷9弄10之1號,300305.738,2780035.401
783,台北市北投區義方街１９號２樓,臺北市北投區開明里4鄰義方街19號,300578.158,2781487.963
784,台北市北投區裕民六路114巷39之1號三樓,臺北市北投區裕民里20鄰裕民六路114巷39之1號,302335.374,2778561.523
785,臺北市北投區明德路３８巷１６號四樓,臺北市北投區建民里17鄰明德路38巷16號,302294.897,2777732.872
786,臺北市北投區明德路３８巷20號三樓,臺北市北投區建民里17鄰明德路38巷20號,302282.727,2777720.966
787,台北市北投區杏林二路３０號３樓,臺北市北投區智仁里8鄰杏林二路30號,300221.088,2781610.353
788,台北市北投區知行路230號10樓,臺北市北投區關渡里17鄰知行路230號,297143.435,2779208.356
789,台北市北投區大度路三段296號1樓,臺北市北投區關渡里2鄰大度路三段295號;臺北市北投區關渡里2鄰大度路三段297號,297069.518;297053.961,2779474.111;2779476.333
790,台北市北投區樹林路１０之１號二樓,臺北市北投區稻香里12鄰樹林路10之1號,299440.587,2781673.589
791,台北市北投區大度路三段２７０巷６７號十八樓,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
792,台北市北投區大度路三段２７０巷６７號六樓之３,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
793,台北市北投區大度路三段２７０巷６７號六樓之５,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
794,台北市北投區中央北路三段40巷42之1號二樓,臺北市北投區桃源里17鄰中央北路三段40巷42之1號,298893.412,2781355.822
795,台北市北投區中和街４９３巷１６弄８號三樓,臺北市北投區智仁里16鄰中和街493巷16弄8號,299828.369,2781841.441
796,台北市北投區石牌路一段７１巷３弄５號五樓,臺北市北投區吉慶里13鄰石牌路一段71巷3弄5號,301517.429,2778464.671
797,台北市北投區明德路２０１號三樓之１,臺北市北投區裕民里4鄰明德路201號,302558.387,2778256.960
798,台北市北投區中央北路一段１１５號三樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
799,台北市北投區中央北路一段１１３號九樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
800,台北市北投區中央北路一段115號九樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
801,台北市北投區中央北路一段119號九樓,臺北市北投區大同里6鄰中央北路一段119號,300325.492,2780805.731
802,台北市北投區中央北路一段117號十樓,臺北市北投區大同里6鄰中央北路一段117號,300331.440,2780814.859
803,台北市北投區中央北路一段119號十樓,臺北市北投區大同里6鄰中央北路一段119號,300325.492,2780805.731
804,台北市北投區中央北路113號十一樓,臺北市北投區豐年里4鄰中央北路二段113號;臺北市北投區大同里6鄰中央北路一段113號,299876.424;300343.863,2781052.657;2780806.923
805,台北市北投區中央北路117號十一樓,臺北市北投區豐年里4鄰中央北路二段117號;臺北市北投區大同里6鄰中央北路一段117號,299869.501;300331.440,2781056.007;2780814.859
806,台北市北投區中央北路ㄧ段113號十二樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
807,台北市北投區中央北路一段115號十二樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
808,台北市北投區中央北路一段117號十二樓,臺北市北投區大同里6鄰中央北路一段117號,300331.440,2780814.859
809,台北市北投區中央北路一段１１５號八樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
810,台北市北投區中央北路一段１１７號八樓,臺北市北投區大同里6鄰中央北路一段117號,300331.440,2780814.859
811,台北市北投區中央北路一段113號十三樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
812,台北市北投區中央北路一段117號十三樓,臺北市北投區大同里6鄰中央北路一段117號,300331.440,2780814.859
813,台北市北投區中央北路一段117號十四樓,臺北市北投區大同里6鄰中央北路一段117號,300331.440,2780814.859
814,台北市北投區中央北路一段119號十四樓,臺北市北投區大同里6鄰中央北路一段119號,300325.492,2780805.731
815,台北市北投區中央北路一段113號十五樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
816,台北市北投區中央北路一段115號十五樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
817,台北市北投區中央北路一段117號十五樓,臺北市北投區大同里6鄰中央北路一段117號,300331.440,2780814.859
818,台北市北投區中央北路一段１１５號十三樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
819,台北市北投區中央北路一段115號十一樓,臺北市北投區大同里6鄰中央北路一段115號,300337.386,2780811.552
820,台北市北投區中央北路一段113號四樓,臺北市北投區大同里6鄰中央北路一段113號,300343.863,2780806.923
821,台北市北投區中央北路一段１１７號七樓,臺北市北投區大同里6鄰中央北路一段117號,300331.440,2780814.859
822,台北市北投區大興街５４號二樓之１,臺北市北投區中央里17鄰大興街54號,300454.538,2780311.111
823,臺北市北投區中央北路二段１３１巷３弄１４號,臺北市北投區豐年里5鄰中央北路二段131巷3弄14號,299846.620,2781031.129
824,台北市北投區泉源路50號10樓,臺北市北投區中心里20鄰泉源路50號,301344.522,2781454.504
825,台北市北投區新興路78巷16號2樓,臺北市北投區稻香里6鄰新興路78巷16號,299188.641,2781458.600
826,北投埔段1153地號,找不到指定的門牌地址。,,
827,台北市北投區光明路2巷1弄3號2樓,臺北市北投區中央里12鄰光明路2巷1弄3號,300348.103,2780493.464
828,台北市北投區裕民六路2號九樓之4,臺北市北投區裕民里22鄰裕民六路2號,302155.272,2778444.526
829,台北市北投區中央北路一段１８２號,臺北市北投區長安里7鄰中央北路一段182號,300202.976,2780917.492
830,台北市北投區知行路214巷27號8樓,臺北市北投區關渡里6鄰知行路214巷27號,297224.900,2779212.669
831,台北市北投區知行路214巷27號6樓,臺北市北投區關渡里6鄰知行路214巷27號,297224.900,2779212.669
832,台北市北投區致遠二路１１３巷１７號,臺北市北投區吉利里10鄰致遠二路113巷17號,301558.734,2778853.666
833,北投埔段1919-1地號,找不到指定的門牌地址。,,
834,臺北市北投區明德路３８巷18號二樓,臺北市北投區建民里17鄰明德路38巷18號,302303.629,2777727.845
835,台北市北投區奇岩路４３號,臺北市北投區溫泉里21鄰奇岩路43號,301135.201,2780572.481
836,北投段398地號,找不到指定的門牌地址。,,
837,台北市北投區溫泉路９６號三樓之１,臺北市北投區林泉里12鄰溫泉路96號,301307.405,2780946.984
838,台北市北投區中央南路一段82、84號,臺北市北投區清江里21鄰中央南路一段223號,300514.178,2780028.228
839,台北市北投區溫泉路32號4樓之2,臺北市北投區溫泉里3鄰溫泉路32號,300815.836,2780685.983
840,臺北市北投區泉源路４６號十三樓之２,臺北市北投區中心里20鄰泉源路46號,301304.531,2781457.887
841,台北市北投區大度路三段３０１巷５４號４樓,臺北市北投區關渡里4鄰大度路三段301巷54號,296967.077,2779343.478
842,台北市北投區榮華一路４巷４號,臺北市北投區榮華里11鄰榮華一路4巷4號,302856.558,2778334.274
843,台北市北投區大度路三段２７０巷６７號四樓之３,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
844,臺北市北投區明德路３８巷２０號二樓,臺北市北投區建民里17鄰明德路38巷20號,302282.727,2777720.966
845,臺北市北投區明德路３８巷１６號二樓,臺北市北投區建民里17鄰明德路38巷16號,302294.897,2777732.872
846,臺北市北投區泉源路４６號八樓之３,臺北市北投區中心里20鄰泉源路46號,301304.531,2781457.887
847,臺北市北投區明德路３８巷18號七樓,臺北市北投區建民里17鄰明德路38巷18號,302303.629,2777727.845
848,臺北市北投區明德路３８巷１６號九樓,臺北市北投區建民里17鄰明德路38巷16號,302294.897,2777732.872
849,臺北市北投區明德路３８巷１８號五樓,臺北市北投區建民里17鄰明德路38巷18號,302303.629,2777727.845
850,台北市北投區尊賢街２４９巷２８號二樓,臺北市北投區立賢里7鄰尊賢街249巷28號,300969.441,2778858.753
851,臺北市北投區明德路３８巷１８號三樓,臺北市北投區建民里17鄰明德路38巷18號,302303.629,2777727.845
852,台北市北投區知行路５巷２０號四樓,臺北市北投區關渡里15鄰知行路5巷20號,297035.146,2778994.208
853,台北市北投區公?路４２７號８樓,找不到指定的門牌地址。,,
854,臺北市北投區明德路３８巷20號五樓,臺北市北投區建民里17鄰明德路38巷20號,302282.727,2777720.966
855,臺北市北投區石牌路一段１６６巷２８號５樓,臺北市北投區榮光里24鄰石牌路一段166巷28號,301811.166,2778500.560
856,臺北市北投區行義路１７０巷２７弄１１號二樓,臺北市北投區永和里24鄰行義路170巷27弄11號,303411.152,2780495.964
857,臺北市北投區泉源路４６號二樓之２,臺北市北投區中心里20鄰泉源路46號,301304.531,2781457.887
858,臺北市北投區泉源路４６號十二樓之２,臺北市北投區中心里20鄰泉源路46號,301304.531,2781457.887
859,臺北市北投區明德路３８巷20號六樓,臺北市北投區建民里17鄰明德路38巷20號,302282.727,2777720.966
860,臺北市北投區明德路３８巷18號8樓,臺北市北投區建民里17鄰明德路38巷18號,302303.629,2777727.845
861,臺北市北投區明德路３８巷１６號八樓,臺北市北投區建民里17鄰明德路38巷16號,302294.897,2777732.872
862,台北市北投區知行路２號,臺北市北投區關渡里13鄰知行路2號,296928.681,2778915.009
863,臺北市北投區裕民六路１２７號１２樓,臺北市北投區裕民里24鄰裕民六路127號,302168.753,2778630.080
864,臺北市北投區裕民六路１２３號１２樓,臺北市北投區裕民里24鄰裕民六路123號,302186.636,2778639.833
865,台北市北投區大度路三段２７０巷６７號十三樓之３,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
866,台北市北投區崇仰六路17號19號,臺北市北投區奇岩里23鄰崇仰六路17號,302156.318,2780190.723
867,臺北市北投區裕民六路１２１號１３樓,臺北市北投區裕民里24鄰裕民六路121號,302183.450,2778624.217
868,臺北市北投區裕民六路１２１號,臺北市北投區裕民里24鄰裕民六路121號,302183.450,2778624.217
869,臺北市北投區裕民六路１２１號３樓,臺北市北投區裕民里24鄰裕民六路121號,302183.450,2778624.217
870,臺北市北投區裕民六路１２５號１３樓,臺北市北投區裕民里24鄰裕民六路125號,302169.587,2778641.449
871,臺北市北投區裕民六路１２３號１１樓,臺北市北投區裕民里24鄰裕民六路123號,302186.636,2778639.833
872,臺北市北投區裕民六路１２３號１０樓,臺北市北投區裕民里24鄰裕民六路123號,302186.636,2778639.833
873,台北市北投區中央北路二段１０４號,臺北市北投區文化里1鄰中央北路二段104號,299613.727,2781192.132
874,臺北市北投區裕民六路１２３號９樓,臺北市北投區裕民里24鄰裕民六路123號,302186.636,2778639.833
875,臺北市北投區裕民六路１２１號７樓,臺北市北投區裕民里24鄰裕民六路121號,302183.450,2778624.217
876,臺北市北投區裕民六路１２１號９樓,臺北市北投區裕民里24鄰裕民六路121號,302183.450,2778624.217
877,臺北市北投區裕民六路１２５號６樓,臺北市北投區裕民里24鄰裕民六路125號,302169.587,2778641.449
878,臺北市北投區裕民六路１２１號１０樓,臺北市北投區裕民里24鄰裕民六路121號,302183.450,2778624.217
879,臺北市北投區裕民六路１２７號４樓,臺北市北投區裕民里24鄰裕民六路127號,302168.753,2778630.080
880,臺北市北投區裕民六路１２７號１１樓,臺北市北投區裕民里24鄰裕民六路127號,302168.753,2778630.080
881,臺北市北投區裕民六路１２３號５樓,臺北市北投區裕民里24鄰裕民六路123號,302186.636,2778639.833
882,臺北市北投區裕民六路１２１號８樓,臺北市北投區裕民里24鄰裕民六路121號,302183.450,2778624.217
883,臺北市北投區裕民六路１２７號７樓,臺北市北投區裕民里24鄰裕民六路127號,302168.753,2778630.080
884,臺北市北投區裕民六路１２５號８樓,臺北市北投區裕民里24鄰裕民六路125號,302169.587,2778641.449
885,臺北市北投區裕民六路１２１號５樓,臺北市北投區裕民里24鄰裕民六路121號,302183.450,2778624.217
886,臺北市北投區裕民六路１２３號３樓,臺北市北投區裕民里24鄰裕民六路123號,302186.636,2778639.833
887,臺北市北投區裕民六路１２５號９樓,臺北市北投區裕民里24鄰裕民六路125號,302169.587,2778641.449
888,臺北市北投區裕民六路１２５號１１樓,臺北市北投區裕民里24鄰裕民六路125號,302169.587,2778641.449
889,臺北市北投區裕民六路１２３號７樓,臺北市北投區裕民里24鄰裕民六路123號,302186.636,2778639.833
890,臺北市北投區裕民六路１２５號３樓,臺北市北投區裕民里24鄰裕民六路125號,302169.587,2778641.449
891,台北市北投區大度路三段２７０巷６９號十四樓之１,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
892,台北市北投區大度路三段２７０巷６９號四樓之８,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
893,台北市北投區大度路三段２７０巷６７號三樓之２,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
894,台北市北投區大度路三段２７０巷６９號五樓之７,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
895,台北市北投區中山路４７號二樓之３,臺北市北投區林泉里5鄰中山路47號,301584.647,2781236.629
896,臺北市北投區行義路１７０巷２７弄７號四樓,臺北市北投區永和里24鄰行義路170巷27弄7號,303414.032,2780484.319
897,台北市北投區大度路三段２７０巷６９號五樓之１,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
898,台北市北投區大度路三段２７０巷６７號十三樓,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
899,臺北市北投區行義路１７０巷２７弄３號四樓,臺北市北投區永和里24鄰行義路170巷27弄3號,303403.272,2780450.254
900,臺北市北投區光明路２００號十樓之２７,臺北市北投區長安里21鄰光明路200號,300763.043,2780909.890
901,台北市北投區大度路三段２７０巷６９號四樓之３,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
902,臺北市北投區中和街３６６號十四樓之７,臺北市北投區中和里9鄰中和街366號,300357.287,2781565.555
903,台北市北投區懷德街５６巷１０號３樓,臺北市北投區振華里21鄰懷德街56巷10號,302457.686,2778363.892
904,台北市北投區大度路三段２７０巷６７號十四樓之５,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
905,臺北市北投區文林北路３０２號十九樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
906,臺北市北投區文林北路３０２號十九樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
907,臺北市北投區文林北路３０６號十九樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
908,臺北市北投區文林北路３０６號十九樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
909,臺北市北投區石牌路一段39巷142號5F,臺北市北投區吉利里12鄰石牌路一段39巷142號,301347.397,2778908.501
910,臺北市北投區文林北路３０６號十一樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
911,臺北市北投區天母西路１１７巷６８號十一樓,臺北市北投區永欣里9鄰天母西路117巷68號,302987.038,2779479.368
912,台北市北投區溫泉路139號4樓之4,臺北市北投區林泉里10鄰溫泉路139號,301665.094,2781407.223
913,台北市北投區中山北路七段２１９巷３弄２５７號三樓,臺北市北投區永和里24鄰中山北路七段219巷3弄257號,303444.088,2780446.122
914,臺北市北投區天母西路１１７巷６８號,臺北市北投區永欣里9鄰天母西路117巷68號,302987.038,2779479.368
915,臺北市北投區石牌路1段17號3樓,臺北市北投區吉慶里6鄰石牌路一段17號,301410.494,2778377.375
916,臺北市北投區石牌路1段15號5樓,臺北市北投區吉慶里6鄰石牌路一段15號,301405.549,2778374.294
917,臺北市北投區石牌路1段17號8樓,臺北市北投區吉慶里6鄰石牌路一段17號,301410.494,2778377.375
918,臺北市北投區天母西路１１７巷６６號七樓,臺北市北投區永欣里9鄰天母西路117巷66號,302977.775,2779459.947
919,台北市北投區中山北路七段２１９巷３弄２５９號二樓,臺北市北投區永和里24鄰中山北路七段219巷3弄259號,303442.733,2780461.830
920,臺北市北投區行義路１７０巷２７弄１１號四樓,臺北市北投區永和里24鄰行義路170巷27弄11號,303411.152,2780495.964
921,台北市北投區大業路５２９號十一樓之２,臺北市北投區豐年里16鄰大業路529號,300038.213,2780834.671
922,台北市北投區大度路三段２７０巷６７號十五樓,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
923,台北市北投區大度路三段２７０巷６９號五樓,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
924,台北市北投區中山北路七段219巷3弄265號三樓,臺北市北投區永和里24鄰中山北路七段219巷3弄265號,303482.030,2780482.862
925,台北市北投區中山北路七段２１９巷３弄２６３號二樓,臺北市北投區永和里24鄰中山北路七段219巷3弄263號,303467.107,2780476.284
926,臺北市北投區石牌路1段15號3樓,臺北市北投區吉慶里6鄰石牌路一段15號,301405.549,2778374.294
927,臺北市北投區石牌路1段17號5樓,臺北市北投區吉慶里6鄰石牌路一段17號,301410.494,2778377.375
928,臺北市北投區石牌路1段15號7樓,臺北市北投區吉慶里6鄰石牌路一段15號,301405.549,2778374.294
929,臺北市北投區文林北路３０６號四樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
930,臺北市北投區文林北路３０２號四樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
931,臺北市北投區文林北路３０２號三樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
932,臺北市北投區石牌路二段７５巷３號一樓,臺北市北投區永明里2鄰石牌路二段75巷3號,302015.125,2778809.447
933,臺北市北投區文林北路３０６號五樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
934,臺北市北投區文林北路３０６號十七樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
935,臺北市北投區文林北路３０２號二十一樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
936,臺北市北投區文林北路３０２號二十一樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
937,臺北市北投區文林北路３０２號五樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
938,臺北市北投區文林北路３０６號七樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
939,臺北市北投區文林北路３０２號十一樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
940,臺北市北投區文林北路３０６號六樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
941,臺北市北投區文林北路３０６號十五樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
942,臺北市北投區文林北路３０２號二十二樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
943,臺北市北投區文林北路３０２號二十二樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
944,臺北市北投區文林北路３０６號二十二樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
945,臺北市北投區文林北路３０６號二十二樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
946,臺北市北投區文林北路３０６號二十樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
947,臺北市北投區文林北路３０６號二十樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
948,臺北市北投區文林北路３０６號十五樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
949,臺北市北投區文林北路３０６號四樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
950,臺北市北投區文林北路３０６號十二樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
951,臺北市北投區文林北路３０６號十三樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
952,臺北市北投區文林北路３０２號十四樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
