id,Address,Response_Address,Response_X,Response_Y
1158,臺北市北投區立農街一段３５７巷８號５樓,臺北市北投區立農里13鄰立農街一段357巷8號,121.508424,25.119679
1159,臺北市北投區東華街一段6號8樓,臺北市北投區榮華里19鄰東華街一段6號,121.520796,25.107454
1160,臺北市北投區中央北路三段40巷34弄18號18樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,121.486219,25.139735
1161,臺北市北投區中和街469號5樓,臺北市北投區智仁里10鄰中和街469號,121.495616,25.144992
1162,北投埔段復興小段29地號,找不到指定的門牌地址。,,
1163,臺北市北投區中央南路二段12之17號4樓,臺北市北投區八仙里4鄰中央南路二段12之17號,121.499567,25.126929
1164,臺北市北投區中央北路四段５１５巷４０號十樓,臺北市北投區一德里23鄰中央北路四段515巷40號,121.469325,25.126525
1165,臺北市北投區中央南路二段３４巷７號五樓,臺北市北投區八仙里5鄰中央南路二段34巷7號,121.499703,25.124786
1166,臺北市北投區中和街４９３巷３之２號７樓,臺北市北投區智仁里11鄰中和街493巷3之2號,121.494840,25.144568
1167,臺北市北投區致遠一路一段１０巷９弄３號四樓,臺北市北投區石牌里3鄰致遠一路一段10巷9弄3號,121.517518,25.108249
1168,臺北市北投區懷德街１４巷３號,臺北市北投區裕民里7鄰懷德街14巷3號,121.519676,25.111609
1169,臺北市北投區裕民二路63號13樓,臺北市北投區裕民里23鄰裕民二路63號,121.516654,25.114332
1170,臺北市北投區文林北路280號4樓,臺北市北投區文林里7鄰文林北路280號,121.512883,25.109511
1171,臺北市北投區行義路186巷33號6樓,臺北市北投區永和里16鄰行義路186巷33號,121.529702,25.133068
1172,臺北市北投區溫泉路１３９號三樓之３６,臺北市北投區林泉里10鄰溫泉路139號,121.512418,25.140222
1173,臺北市北投區公?路１６１巷１５號二樓,找不到指定的門牌地址。,,
1174,臺北市北投區文林北路１０之１號二樓,臺北市北投區建民里2鄰文林北路10之1號,121.519442,25.104358
1175,臺北市北投區立德路１２０巷２３號地下一層,臺北市北投區一德里15鄰立德路120巷23號,121.473039,25.126778
1176,臺北市北投區行義路１９２巷６號四樓,臺北市北投區永和里17鄰行義路192巷6號,121.529016,25.133088
1177,臺北市北投區懷德街97號5樓,臺北市北投區振華里4鄰懷德街97號,121.519797,25.114768
1178,臺北市北投區公?路２７６巷２之１號三樓之１,找不到指定的門牌地址。,,
1179,臺北市北投區中央南路二段１２之16號十樓,臺北市北投區八仙里4鄰中央南路二段12之16號,121.499525,25.126922
1180,臺北市北投區中央南路二段１２之16號十五樓,臺北市北投區八仙里4鄰中央南路二段12之16號,121.499525,25.126922
1181,臺北市北投區中央南路二段１２之20號十四樓,臺北市北投區八仙里4鄰中央南路二段12之20號,121.499709,25.126953
1182,臺北市北投區三合街一段36巷11號三樓,臺北市北投區奇岩里3鄰三合街一段36巷11號,121.505799,25.127564
1183,臺北市北投區三合街一段36巷7號九樓,臺北市北投區奇岩里3鄰三合街一段36巷7號,121.506041,25.127678
1184,臺北市北投區光明路２６６號五樓,臺北市北投區溫泉里1鄰光明路266號,121.509889,25.136568
1185,臺北市北投區裕民二路４３號五樓,臺北市北投區裕民里24鄰裕民二路43號,121.516909,25.115048
1186,臺北市北投區建民路１１６巷２０號一樓,臺北市北投區石牌里15鄰建民路116巷20號,121.518140,25.109691
1187,臺北市北投區榮華一路７巷１號,臺北市北投區榮華里21鄰榮華一路7巷1號,121.524208,25.111930
1188,臺北市北投區溫泉路７１號二樓之１９,臺北市北投區長安里23鄰溫泉路71號,121.504762,25.135625
1189,臺北市北投區大同街２８２號二樓,臺北市北投區中庸里4鄰大同街282號,121.499455,25.140606
1190,臺北市北投區三合街一段７９巷２８號九樓,臺北市北投區奇岩里16鄰三合街一段79巷28號,121.505403,25.125533
1191,北投埔段1773地號,找不到指定的門牌地址。,,
1192,臺北市北投區致遠二路１２５巷２號四樓,臺北市北投區吉利里3鄰致遠二路125巷2號,121.512368,25.117357
1193,臺北市北投區中山北路七段２１９巷３弄１３１號七樓,臺北市北投區永和里22鄰中山北路七段219巷3弄131號,121.530007,25.127984
1194,臺北市北投區大業路554號,臺北市北投區大同里4鄰大業路554號,121.496899,25.135255
1195,臺北市北投區大業路７０９號,臺北市北投區中庸里14鄰大業路709號,121.500710,25.137226
1196,臺北市北投區三合街一段７９巷２６號八樓,臺北市北投區奇岩里16鄰三合街一段79巷26號,121.505358,25.125606
1197,臺北市北投區中央南路二段１２之21號十三樓,臺北市北投區八仙里4鄰中央南路二段12之21號,121.499748,25.126954
1198,臺北市北投區中央南路二段１２之27號十三樓,臺北市北投區八仙里4鄰中央南路二段12之27號,121.499903,25.126981
1199,臺北市北投區文林北路１１２號九樓,臺北市北投區建民里11鄰文林北路112號,121.517309,25.105857
1200,臺北市北投區公?路１６１巷５號四樓,找不到指定的門牌地址。,,
1201,臺北市北投區永興路一段４８號二樓,臺北市北投區中庸里1鄰永興路一段48號,121.500569,25.139396
1202,臺北市北投區知行路２５７號７樓,臺北市北投區關渡里19鄰知行路257號,121.467147,25.121141
1203,臺北市北投區知行路２６０巷４０號五樓,臺北市北投區關渡里6鄰知行路260巷40號,121.468812,25.120771
1204,臺北市北投區石牌路一段３９巷８０弄４３號四樓,臺北市北投區吉利里20鄰石牌路一段39巷80弄43號,121.510999,25.115946
1205,臺北市北投區泉源路３４之１號五樓之１,臺北市北投區中心里8鄰泉源路34之1號,121.506778,25.140432
1206,臺北市北投區中央北路四段５１５巷２０號,臺北市北投區一德里23鄰中央北路四段515巷20號,121.469012,25.126925
1207,臺北市北投區吉利街314巷1號3樓,臺北市北投區吉利里22鄰吉利街314巷1號,121.511241,25.117819
1208,臺北市北投區大度路三段301巷128弄21號5樓,臺北市北投區關渡里5鄰大度路三段301巷128弄21號,121.464885,25.119578
1209,臺北市北投區文化三路１２０號五樓,臺北市北投區文化里8鄰文化三路120號,121.498796,25.139279
1210,臺北市北投區大興街9巷26號3樓,臺北市北投區大同里14鄰大興街9巷26號,121.497729,25.130590
1211,臺北市北投區榮華二路1號地下樓,臺北市北投區榮華里9鄰榮華二路1號,121.524467,25.113246
1212,臺北市北投區溫泉路９９之１０號五樓,臺北市北投區溫泉里1鄰溫泉路99之10號,121.510116,25.136379
1213,臺北市北投區振華街26號,臺北市北投區振華里6鄰振華街26號,121.518846,25.115804
1214,臺北市北投區承德路七段３４號九樓之９,臺北市北投區福興里3鄰承德路七段34號,121.511155,25.111184
1215,臺北市北投區三合街一段36巷1號三樓,臺北市北投區奇岩里3鄰三合街一段36巷1號,121.506182,25.127372
1216,臺北市北投區石牌路二段９０巷１２號,臺北市北投區振華里27鄰石牌路二段90巷12號,121.516872,25.117042
1217,臺北市北投區大業路280巷9弄12之1號三樓,臺北市北投區中央里26鄰大業路280巷9弄12之1號,121.498866,25.127949
1218,臺北市北投區東華街一段３７０、３７２、３７６、３７８、３８０、３８２號地下一、二、三、四層,轉換 nvarchar 值 '370372376378380382' 時，造成 int 資料行溢位。
轉換 nvarchar 值 '370372376378380382' 時，造成 int 資料行溢位。
轉換 nvarchar 值 '370372376378380382' 時，造成 int 資料行溢位。
轉換 nvarchar 值 '370372376378380382' 時，造成 int 資料行溢位。
轉換 nvarchar 值 '370372376378380382' 時，造成 int 資料行溢位。
COUNTY
ADDR_63000
陳述式已經結束。,,
1219,臺北市北投區中央南路二段１２之8號九樓,臺北市北投區八仙里4鄰中央南路二段12之8號,121.499680,25.126847
1220,臺北市北投區中和街２８號１２樓之１０,臺北市北投區中心里17鄰中和街28號,121.502985,25.137951
1221,臺北市北投區尊賢街245巷12號,臺北市北投區立賢里9鄰尊賢街245巷12號,121.506446,25.117227
1222,臺北市北投區新民路1巷9 之2號三樓,臺北市北投區中心里19鄰新民路1巷9之2號,121.507626,25.140525
1223,臺北市北投區榮華一路２０巷２０號２樓,臺北市北投區榮華里11鄰榮華一路20巷20號,121.523416,25.112788
1224,宜蘭縣羅東鎮北投街４６巷５號二樓,宜蘭縣羅東鎮北成里7鄰北投街46巷5號,121.752070,24.672934
1225,臺北市北投區文林北路２８０號二樓,臺北市北投區文林里7鄰文林北路280號,121.512883,25.109511
1226,臺北市北投區公?路３０６巷２０號,找不到指定的門牌地址。,,
1227,臺北市北投區中和街５２５巷６弄１６號４樓,臺北市北投區智仁里20鄰中和街525巷6弄16號,121.492863,25.145230
1228,臺北市北投區天母西路120巷18號4樓,臺北市北投區榮華里1鄰天母西路120巷18號,121.522437,25.118462
1229,臺北市北投區中山北路七段２１９巷３弄１７３號二樓,臺北市北投區永和里23鄰中山北路七段219巷3弄173號,121.530814,25.128820
1230,臺北市北投區中央南路二段１２之19號十二樓,臺北市北投區八仙里4鄰中央南路二段12之19號,121.499662,25.126940
1231,臺北市北投區中央南路二段１２之21號十二樓,臺北市北投區八仙里4鄰中央南路二段12之21號,121.499748,25.126954
1232,臺北市北投區溫泉路143之18號4樓,臺北市北投區林泉里10鄰溫泉路143之18號,121.512441,25.140317
1233,臺北市北投區吉利街３２０巷６弄４號,臺北市北投區吉利里22鄰吉利街320巷6弄4號,121.511416,25.117374
1234,臺北市北投區大興街102號3樓,臺北市北投區清江里6鄰大興街102號,121.503183,25.130790
1235,臺北市北投區中央北路三段40巷19弄11號10樓之2,臺北市北投區桃源里8鄰中央北路三段40巷19弄11號,121.484893,25.138558
1236,臺北市北投區立農街二段２２２號４樓,臺北市北投區永明里9鄰立農街二段222號,121.514760,25.118698
1237,臺北市北投區文林北路222號5樓之1,臺北市北投區文林里20鄰文林北路222號,121.514240,25.108304
1238,臺北市北投區翠嶺路３３號,臺北市北投區泉源里1鄰翠嶺路33號,121.507911,25.143439
1239,臺北市北投區三合街一段８２巷１２７號三樓,臺北市北投區奇岩里1鄰三合街一段82巷127號,121.504527,25.129763
1240,臺北市北投區三合街一段82巷127號3FA8-3F,臺北市北投區奇岩里1鄰三合街一段82巷127號,121.504527,25.129763
1241,臺北市北投區大興街94號4樓,臺北市北投區清江里6鄰大興街94號,121.502882,25.130756
1242,北投子段537-1地號,找不到指定的門牌地址。,,
1243,臺北市北投區石牌路二段３１５巷３４弄２５號４樓,臺北市北投區永欣里16鄰石牌路二段315巷34弄25號,121.523754,25.123358
1244,臺北市北投區泉源路48號5樓,臺北市北投區中心里20鄰泉源路48號,121.509058,25.140981
1245,臺北市北投區義方街40號2樓,臺北市北投區開明里16鄰義方街40號,121.501609,25.141266
1246,臺北市北投區三合街一段36巷7號四樓,臺北市北投區奇岩里3鄰三合街一段36巷7號,121.506041,25.127678
1247,臺北市北投區尊賢街２６５號,臺北市北投區立賢里3鄰尊賢街265號,121.506429,25.118233
1248,臺北市北投區榮華一路３之３號４樓,臺北市北投區榮華里14鄰榮華一路3之3號,121.524508,25.112660
1249,北投埔段1565地號,找不到指定的門牌地址。,,
1250,臺北市北投區承德路七段３８８號９樓,臺北市北投區八仙里17鄰承德路七段388號,121.502087,25.119644
1251,臺北市北投區東華街一段４９２號７樓,臺北市北投區裕民里9鄰東華街一段492號,121.517636,25.112839
1252,臺北市北投區明德路３３３巷３６號三樓,臺北市北投區振華里26鄰明德路333巷36號,121.518268,25.116541
1253,臺北市北投區石牌路二段３１５巷２９號,臺北市北投區永欣里15鄰石牌路二段315巷29號,121.521797,25.123455
1254,臺北市北投區福美路188號十三樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
1255,臺北市北投區清江路２０８號,臺北市北投區清江里20鄰清江路208號,121.501729,25.127343
1256,臺北市北投區吉利街２５７巷３弄３號二樓,臺北市北投區立農里3鄰吉利街257巷3弄3號,121.510282,25.118807
1257,北投埔段100-1地號,找不到指定的門牌地址。,,
1258,臺北市北投區中央北路三段148巷2弄8號二樓,臺北市北投區桃源里10鄰中央北路三段148巷2弄8號,121.483099,25.137568
1259,臺北市北投區尊賢街242巷29號4樓,臺北市北投區尊賢里18鄰尊賢街242巷29號,121.508819,25.117056
