id,Address,Response_Address,Response_X,Response_Y
648,臺北市士林區文林路７６５號十樓之９,臺北市士林區德華里18鄰文林路765號,302340.928,2777319.061
649,臺北市士林區德行東路１８５號七樓,臺北市士林區三玉里13鄰德行東路185號,303594.647,2777951.637
650,臺北市士林區通河街１２５之１號四樓,臺北市士林區福華里1鄰通河街125之1號,302588.440,2774835.660
651,臺北市士林區中山北路五段８１１巷３０弄４號一樓,臺北市士林區德行里7鄰中山北路五段811巷30弄4號,302862.297,2777067.716
652,臺北市士林區承德路四段２７７巷５６號,臺北市士林區後港里3鄰承德路四段277巷56號,302392.389,2775951.617
653,臺北市士林區中山北路六段１７２巷１６弄２號五樓之５,臺北市士林區蘭雅里22鄰中山北路六段172巷16弄2號,303044.533,2777756.389
654,臺北市士林區中山北路七段９號,臺北市士林區天玉里1鄰中山北路七段9號,303467.641,2779077.234
655,臺北市士林區大西路７４巷２號,臺北市士林區仁勇里15鄰大西路74巷2號,302945.981,2776018.095
656,臺北市士林區中山北路七段９號二樓,臺北市士林區天玉里1鄰中山北路七段9號,303467.641,2779077.234
657,臺北市士林區中山北路五段８１１巷２５號七樓,臺北市士林區德行里6鄰中山北路五段811巷25號,302868.143,2777031.646
658,臺北市士林區福港街３７巷６號,臺北市士林區後港里9鄰福港街37巷6號,302301.643,2775918.983
659,臺北市士林區社子街６３巷１５號,臺北市士林區社新里8鄰社子街63巷15號,301137.793,2775625.563
660,臺北市士林區社子街６３巷１５號二樓,臺北市士林區社新里8鄰社子街63巷15號,301137.793,2775625.563
661,臺北市士林區延平北路八段２巷５５弄２０號二樓,臺北市士林區富洲里2鄰延平北路八段2巷55弄20號,299050.624,2777560.523
662,臺北市士林區延平北路五段７１號八樓,臺北市士林區富光里2鄰延平北路五段71號,301504.873,2774810.995
663,臺北市士林區德行東路２９號三樓,臺北市士林區蘭雅里22鄰德行東路29號,303053.885,2777730.469
664,臺北市士林區德行東路２９號六樓,臺北市士林區蘭雅里22鄰德行東路29號,303053.885,2777730.469
665,臺北市士林區士東路２００巷６７之１號,臺北市士林區三玉里3鄰士東路200巷67之1號,303879.917,2778130.634
666,臺北市士林區士商路１４９之６號三樓,臺北市士林區福佳里26鄰士商路149之6號,302203.521,2776308.943
667,臺北市士林區士東路２８６巷２４號五樓,臺北市士林區芝山里10鄰士東路286巷24號,304179.895,2778270.074
668,臺北市士林區雨聲街６５巷３６號,臺北市士林區名山里12鄰雨聲街65巷36號,303211.887,2777290.220
669,臺北市士林區忠誠路二段４０巷１４弄８號三樓,臺北市士林區三玉里17鄰忠誠路二段40巷14弄8號,303417.561,2778135.739
670,臺北市士林區中正路６１５號四樓,臺北市士林區葫蘆里17鄰中正路615號,301345.356,2775442.944
671,臺北市士林區德行西路５０號十二樓,臺北市士林區德行里16鄰德行西路50號,302786.674,2777476.995
672,臺北市士林區環河北路三段１２７號十三樓,臺北市士林區葫蘆里24鄰環河北路三段127號,301053.989,2775317.142
673,臺北市士林區德行西路３６號十二樓之１１,臺北市士林區德行里16鄰德行西路36號,302765.719,2777539.544
674,臺北市士林區德行東路９０巷３３弄１０號二樓,臺北市士林區忠誠里6鄰德行東路90巷33弄10號,303310.514,2777623.873
675,臺北市士林區德行東路７４巷１５弄２號三樓,臺北市士林區忠誠里8鄰德行東路74巷15弄2號,303198.245,2777677.301
676,臺北市士林區社子街７４號二樓,臺北市士林區社新里11鄰社子街74號,301106.893,2775543.989
677,臺北市士林區士東路３２２號三樓之３,臺北市士林區東山里14鄰士東路322號,304314.289,2778473.779
678,臺北市士林區承德路四段１０巷３１號二樓,臺北市士林區明勝里12鄰承德路四段10巷31號,302495.636,2774753.166
679,臺北市士林區大東路８４巷１５號三樓,臺北市士林區仁勇里10鄰大東路84巷15號,303082.436,2775985.691
680,臺北市士林區重慶北路四段４９巷３１弄３０號,臺北市士林區福順里11鄰重慶北路四段49巷31弄30號,301592.884,2774937.541
681,臺北市士林區芝玉路一段１９７巷２號三樓,臺北市士林區岩山里11鄰芝玉路一段197巷2號,303782.396,2777803.538
682,臺北市士林區中山北路六段405巷45弄8-10號,臺北市士林區天壽里11鄰中山北路六段405巷45弄7號;臺北市士林區天壽里11鄰中山北路六段405巷45弄9號,303044.647;303042.520,2778731.561;2778739.612
683,臺北市士林區中社路一段１１巷６２號,臺北市士林區翠山里9鄰中社路一段11巷62號,306694.846,2778065.512
684,臺北市士林區克強路１５巷５號十一樓,臺北市士林區蘭興里11鄰克強路15巷5號,302872.593,2777903.362
685,臺北市士林區後港街３３號三樓,臺北市士林區承德里4鄰後港街33號,302757.961,2775134.419
686,臺北市士林區德行東路３１０號五樓,臺北市士林區芝山里9鄰德行東路310號,304131.544,2778079.223
687,臺北市士林區中山北路六段１５７巷１３號六樓,臺北市士林區蘭興里5鄰中山北路六段157巷13號,302821.556,2777676.831
688,臺北市士林區忠義街４２號,臺北市士林區聖山里19鄰忠義街42號,303512.848,2777571.453
689,臺北市士林區忠誠路二段２５號十三樓,臺北市士林區三玉里14鄰忠誠路二段25號,303527.545,2777993.481
690,臺北市士林區美崙街１１２號五樓,臺北市士林區福佳里21鄰美崙街112號,302419.418,2776633.294
691,臺北市士林區基河路１６之２號六樓之５,臺北市士林區承德里18鄰基河路16之2號,302872.390,2775000.737
692,臺北市士林區德行東路１９０巷３１弄１６號五樓,臺北市士林區聖山里6鄰德行東路190巷31弄16號,303705.058,2777802.560
693,臺北市士林區中山北路七段２１９巷６之２號六樓,臺北市士林區天母里14鄰中山北路七段219巷6之2號,303691.381,2779949.239
694,臺北市士林區天母東路８巷５３之３號六樓,臺北市士林區天福里10鄰天母東路8巷53之3號,303605.384,2778704.646
695,臺北市士林區忠誠路二段２１巷６９弄１０號四樓,臺北市士林區三玉里8鄰忠誠路二段21巷69弄10號,303808.212,2778106.497
696,臺北市士林區延平北路五段２７６巷３之３號二樓,臺北市士林區葫東里11鄰延平北路五段276巷3之3號,301474.700,2775332.193
697,臺北市士林區延平北路五段２７６巷３之３號,臺北市士林區葫東里11鄰延平北路五段276巷3之3號,301474.700,2775332.193
698,臺北市士林區中社路二段９１巷６號,臺北市士林區翠山里5鄰中社路二段91巷6號,307189.485,2777818.344
699,臺北市士林區天母東路６９巷１１之８號六樓,臺北市士林區天山里3鄰天母東路69巷11之8號,303803.177,2779142.477
700,臺北市士林區中山北路七段１４１巷１４弄６號四樓,臺北市士林區天母里17鄰中山北路七段141巷14弄6號,303538.868,2779616.347
701,臺北市士林區芝玉路一段１９７巷２號四樓,臺北市士林區岩山里11鄰芝玉路一段197巷2號,303782.396,2777803.538
702,臺北市士林區士東路９１巷２６弄６號二樓之１,臺北市士林區天祿里3鄰士東路91巷26弄6號,303437.347,2778390.447
703,臺北市士林區士東路９１巷２６弄６號二樓,臺北市士林區天祿里3鄰士東路91巷26弄6號,303437.347,2778390.447
704,臺北市士林區士商路１４９之２號,臺北市士林區福佳里26鄰士商路149之2號,302234.423,2776293.095
705,臺北市士林區中社路二段１７巷３２號四樓,臺北市士林區翠山里8鄰中社路二段17巷32號,306769.983,2777806.438
706,臺北市士林區中山北路六段２３６巷７號四樓之１,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,303066.487,2777892.197
707,臺北市士林區德行西路３６號三樓之１２,臺北市士林區德行里16鄰德行西路36號,302765.719,2777539.544
708,臺北市士林區中山北路七段１４巷６號三樓,臺北市士林區天山里8鄰中山北路七段14巷6號,303598.346,2779027.399
709,臺北市士林區忠誠路一段１７３巷２４號五樓,臺北市士林區聖山里8鄰忠誠路一段173巷24號,303642.450,2777869.901
710,臺北市士林區忠義街７１巷３號三樓,臺北市士林區岩山里12鄰忠義街71巷3號,303640.906,2777609.842
711,臺北市士林區中山北路六段２３６巷９號十一樓,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,303066.831,2777873.231
712,臺北市士林區延平北路六段２１０號六樓之２,臺北市士林區永倫里1鄰延平北路六段210號,300928.288,2775782.316
713,臺北市士林區重慶北路四段２６４號三樓,臺北市士林區葫東里10鄰重慶北路四段264號,301595.556,2775524.910
714,臺北市士林區通河街３２３巷２７之１號,臺北市士林區福華里15鄰通河街323巷27之1號,302317.735,2774883.078
715,臺北市士林區中山北路七段２１９巷１８之１號五樓,臺北市士林區天母里18鄰中山北路七段219巷18之1號,303720.202,2780122.313
716,臺北市士林區文林路７６３號五樓之２,臺北市士林區德華里17鄰文林路763號,302347.094,2777307.892
717,臺北市士林區承德路四段６巷６號五樓,臺北市士林區明勝里18鄰承德路四段6巷6號,302570.723,2774639.242
718,臺北市士林區葫蘆街２９巷３２號五樓,臺北市士林區富光里7鄰葫蘆街29巷32號,301435.431,2774630.228
719,臺北市士林區社中街３８４巷２弄９號三樓,臺北市士林區永倫里15鄰社中街384巷2弄9號,300704.302,2776123.429
720,臺北市士林區士東路２００巷８３號四樓,臺北市士林區三玉里2鄰士東路200巷83號,303871.428,2778066.137
721,臺北市士林區福志路１０８號三樓,臺北市士林區福志里22鄰福志路108號,303270.075,2776807.740
722,臺北市士林區承德路四段８０巷４６號,臺北市士林區承德里12鄰承德路四段80巷46號,302689.577,2775110.612
723,臺北市士林區承德路四段１巷２７號二樓,臺北市士林區明勝里1鄰承德路四段1巷27號,302697.353,2774522.311
724,臺北市士林區基河路１６之２號六樓之６,臺北市士林區承德里18鄰基河路16之2號,302872.390,2775000.737
725,臺北市士林區雨農路９０號十一樓,臺北市士林區福志里7鄰雨農路90號,303813.680,2776871.194
726,臺北市士林區社中街３７３號四樓,臺北市士林區永倫里11鄰社中街373號,300797.912,2776078.294
727,臺北市士林區延平北路五段６號,臺北市士林區福順里8鄰延平北路五段6號,301580.740,2774665.785
728,臺北市士林區中山北路六段２巷４１弄３號四樓,臺北市士林區名山里19鄰中山北路六段2巷41弄3號,303218.780,2777370.564
729,臺北市士林區中山北路六段２巷４０號三樓,臺北市士林區名山里19鄰中山北路六段2巷40號,303240.079,2777313.253
730,臺北市士林區承德路四段８０巷４０號三樓,臺北市士林區承德里12鄰承德路四段80巷40號,302675.639,2775103.691
731,臺北市士林區社子街９８巷８號地下層之１,臺北市士林區社新里20鄰社子街98巷8號,300988.163,2775514.105
732,臺北市士林區德行東路９０巷３３弄２號二樓,臺北市士林區忠誠里7鄰德行東路90巷33弄2號,303276.034,2777618.852
733,臺北市士林區延平北路五段２３１巷１６號,臺北市士林區葫蘆里8鄰延平北路五段231巷16號,301366.208,2775203.483
734,臺北市士林區重慶北路四段４９巷４０弄２１號三樓,臺北市士林區福順里7鄰重慶北路四段49巷40弄21號,301626.162,2774776.143
735,臺北市士林區重慶北路四段９４號五樓,臺北市士林區福順里4鄰重慶北路四段94號,301734.515,2775009.697
736,臺北市士林區環河北路三段１１９號十三樓,臺北市士林區葫蘆里25鄰環河北路三段119號,301064.474,2775298.614
737,臺北市士林區通河西街二段１６巷４號二樓,臺北市士林區社子里1鄰通河西街二段16巷4號,301598.837,2775701.216
738,臺北市士林區重慶北路四段２４１號七樓,臺北市士林區葫東里11鄰重慶北路四段241號,301519.184,2775359.705
739,臺北市士林區中山北路七段２１６巷５之２號四樓,臺北市士林區天母里4鄰中山北路七段216巷5之2號,303793.005,2779830.460
