id,Address,Response_Address,Response_X,Response_Y
852,臺北市北投區泉源路２８號七樓之２,臺北市北投區中心里5鄰泉源路28號,301044.664,2781321.061
853,臺北市北投區中和街２０巷２號七樓之１９,臺北市北投區中心里3鄰中和街20巷2號,300757.731,2781136.018
854,臺北市北投區公路２６５號四樓,找不到指定的門牌地址。,,
855,臺北市北投區稻香路１６１巷１６弄８之１號五樓,臺北市北投區稻香里13鄰稻香路161巷16弄8之1號,299211.739,2781629.345
856,臺北市北投區稻香路１６１巷１６弄１０之２號三樓,臺北市北投區稻香里13鄰稻香路161巷16弄10之2號,299223.643,2781628.044
857,臺北市北投區稻香路１６１巷１６弄８之１號四樓,臺北市北投區稻香里13鄰稻香路161巷16弄8之1號,299211.739,2781629.345
858,臺北市北投區吉利街２５７巷３弄１０號,臺北市北投區立農里3鄰吉利街257巷3弄10號,301442.842,2779054.210
859,臺北市北投區西安街一段２３３號五樓之６,臺北市北投區石牌里1鄰西安街一段233號,302186.869,2778184.558
860,臺北市北投區福美路１９８號十樓,臺北市北投區洲美里8鄰福美路198號,300931.853,2777021.909
861,臺北市北投區同德街２７巷１９號五樓,臺北市北投區永欣里21鄰同德街27巷19號,303367.318,2779761.764
862,臺北市北投區石牌路二段３２５巷３號六樓,臺北市北投區永欣里13鄰石牌路二段325巷3號,302762.886,2779432.694
863,臺北市北投區中和街３６６號十八樓之２,臺北市北投區中和里9鄰中和街366號,300363.386,2781570.467
864,臺北市北投區大業路３００巷２８之１號四樓,臺北市北投區中央里27鄰大業路300巷28之1號,300368.189,2780070.412
865,臺北市北投區泉源路３６之１２號,臺北市北投區中心里8鄰泉源路36之12號,301101.571,2781513.541
866,臺北市北投區溫泉路１３９號四樓之３２,臺北市北投區林泉里10鄰溫泉路139號,301665.094,2781407.223
867,臺北市北投區泉源路４９之４號三樓,臺北市北投區中心里21鄰泉源路49之4號,301542.848,2781528.342
868,臺北市北投區自強街３５號,臺北市北投區福興里11鄰自強街35號,301736.126,2778097.603
869,臺北市北投區同德街６號十四樓,臺北市北投區永欣里19鄰同德街6號,303202.791,2779708.166
870,臺北市北投區知行路２７５號二樓,臺北市北投區關渡里18鄰知行路275號,297110.663,2779303.936
871,臺北市北投區石牌路二段３４８巷２５號地下,臺北市北投區永欣里11鄰石牌路二段348巷25號,302921.664,2779405.779
872,臺北市北投區明德路３３１巷８號二樓,臺北市北投區振華里8鄰明德路331巷8號,302413.815,2778724.811
873,臺北市北投區公路３０１巷１號,找不到指定的門牌地址。,,
874,臺北市北投區光明路２０５號十七樓,臺北市北投區長安里11鄰光明路205號,300773.461,2780970.072
875,臺北市北投區稻香路２４３號二樓,臺北市北投區稻香里13鄰稻香路243號,299177.107,2781667.816
876,臺北市北投區吉利街２５７巷５弄４號二樓,臺北市北投區立農里3鄰吉利街257巷5弄4號,301481.308,2779073.970
877,臺北市北投區自強街６３號二樓,臺北市北投區福興里15鄰自強街63號,301836.864,2778122.878
878,臺北市北投區大度路怡和巷３弄１１號,臺北市北投區八仙里14鄰大度路怡和巷3弄11號,300054.106,2779391.850
879,臺北市北投區大興街６８號五樓,臺北市北投區中央里17鄰大興街68號,300498.397,2780327.694
880,臺北市北投區光明路２４２號十一樓之１７,臺北市北投區溫泉里11鄰光明路242號,301221.712,2780950.475
881,臺北市北投區中和街３９８巷５弄６之１號,臺北市北投區中和里18鄰中和街398巷5弄6之1號,300273.636,2781846.450
882,臺北市北投區中和街４９３巷９弄２號五樓,臺北市北投區智仁里14鄰中和街493巷9弄2號,299862.141,2781806.993
883,臺北市北投區北投路一段７７號二樓之３,臺北市北投區中央里25鄰北投路一段77號,300431.989,2780094.901
884,臺北市北投區泉源路３９之３３號三樓,臺北市北投區中心里10鄰泉源路39之33號,301125.419,2781546.231
885,臺北市北投區中央北路二段３５０巷７０號六樓,臺北市北投區稻香里3鄰中央北路二段350巷70號,299295.025,2781327.912
886,臺北市北投區知行路２４５巷１８號四樓,臺北市北投區關渡里19鄰知行路245巷18號,297032.538,2779242.745
887,臺北市北投區東華街二段１９８號三樓,臺北市北投區東華里13鄰東華街二段198號,301458.262,2779209.339
888,臺北市北投區文化三路１２之４號七樓,臺北市北投區文化里3鄰文化三路12之4號,300193.826,2781068.398
889,臺北市北投區中和街５０７巷３弄６號七樓,臺北市北投區智仁里16鄰中和街507巷3弄6號,299845.331,2781882.058
890,臺北市北投區溫泉路８９號二樓之１,臺北市北投區溫泉里15鄰溫泉路89號,301115.805,2780900.439
891,臺北市北投區石牌路二段３１５巷１２之１號四樓,臺北市北投區永欣里14鄰石牌路二段315巷12之1號,302679.586,2779437.456
892,臺北市北投區溫泉路７８號二樓之１０,臺北市北投區溫泉里12鄰溫泉路78號,300951.188,2780867.302
893,臺北市北投區清江路２０１號四樓,臺北市北投區清江里16鄰清江路201號,300611.038,2779997.038
894,臺北市北投區大興街９巷２３號三樓,臺北市北投區大同里13鄰大興街9巷23號,300144.929,2780345.191
895,臺北市北投區大業路５７６號三樓,臺北市北投區大同里4鄰大業路576號,300122.900,2780893.507
896,臺北市北投區大業路５７８號三樓,臺北市北投區大同里4鄰大業路578號,300125.183,2780897.753
897,臺北市北投區實踐街４８巷１１號三樓,臺北市北投區吉慶里8鄰實踐街48巷11號,301367.603,2778562.481
898,臺北市北投區中山路４７號十一樓之１３,臺北市北投區林泉里5鄰中山路47號,301584.647,2781236.629
899,臺北市北投區奇岩路１０號二樓之２,臺北市北投區溫泉里22鄰奇岩路10號,301162.005,2780685.646
900,臺北市北投區幽雅路５巷２之１１號,臺北市北投區林泉里11鄰幽雅路5巷2之11號,301704.853,2781052.470
901,臺北市北投區中央北路三段２５８巷１弄６號四樓,臺北市北投區桃源里15鄰中央北路三段258巷1弄6號,298328.981,2780916.450
902,北投埔段1797地號,找不到指定的門牌地址。,,
903,臺北市北投區三合街二段４２２號六樓之１,臺北市北投區清江里17鄰三合街二段422號,300685.471,2779913.577
904,臺北市北投區三合街二段４２２號六樓,臺北市北投區清江里17鄰三合街二段422號,300685.471,2779913.577
905,臺北市北投區立農街二段２７３巷３弄１６號,臺北市北投區東華里17鄰立農街二段273巷3弄16號,301870.505,2779077.614
906,臺北市北投區石牌路二段９號,臺北市北投區永明里2鄰石牌路二段9號,301952.954,2778682.798
907,臺北市北投區中山北路七段２１９巷３弄１７７號六樓,臺北市北投區永和里23鄰中山北路七段219巷3弄177號,303511.450,2780159.492
908,臺北市北投區中央北路二段１８１號四樓之１,臺北市北投區豐年里10鄰中央北路二段181號,299678.940,2781133.402
909,臺北市北投區尊賢街２５１巷１８號三樓,臺北市北投區立賢里6鄰尊賢街251巷18號,300995.704,2778910.183
910,臺北市北投區公路６３巷３０號,找不到指定的門牌地址。,,
911,臺北市北投區公路６９號四樓,找不到指定的門牌地址。,,
912,臺北市北投區裕民三路７號四樓,臺北市北投區振華里19鄰裕民三路7號,302068.337,2778740.884
913,北投段1438地號,找不到指定的門牌地址。,,
914,臺北市北投區石牌路二３１５巷３１號,臺北市北投區福興里2鄰石牌路一段58巷31號;臺北市北投區永明里2鄰石牌路二段31號;臺北市北投區吉慶里6鄰石牌路一段31號,301585.068;301990.363;301441.608,2778411.652;2778723.668;2778393.734
915,臺北市北投區石牌路二段３１５巷２８弄１６號七樓之２,臺北市北投區永欣里1鄰石牌路二段315巷28弄16號,302755.231,2779572.507
916,臺北市北投區民族街４３巷１９號三樓,臺北市北投區溫泉里19鄰民族街43巷19號,301007.547,2780733.882
917,臺北市北投區石牌路一段７１巷６號七樓之９,臺北市北投區吉慶里14鄰石牌路一段71巷6號,301554.311,2778485.689
918,臺北市北投區承德路七段２２０巷１３號三樓,臺北市北投區立賢里4鄰承德路七段220巷13號,301154.789,2778665.125
919,臺北市北投區中和街５２５巷７號六樓之２,臺北市北投區智仁里16鄰中和街525巷7號,299756.819,2781884.543
920,臺北市北投區中央南路二段３４巷３號,臺北市北投區八仙里5鄰中央南路二段34巷3號,300405.422,2779695.299
921,臺北市北投區泉源路４９之１０號六樓,臺北市北投區中心里21鄰泉源路49之10號,301546.506,2781542.296
922,臺北市北投區中央南路二段１２之１號二樓,臺北市北投區八仙里4鄰中央南路二段12之1號,300438.142,2779950.748
923,臺北市北投區中央南路二段２８號六樓之１,臺北市北投區八仙里18鄰中央南路二段28號,300433.429,2779774.163
924,臺北市北投區知行路２６１號七樓,臺北市北投區關渡里19鄰知行路261號,297101.068,2779270.666
925,臺北市北投區中山路２８之３號八樓,臺北市北投區林泉里3鄰中山路28之3號,301469.325,2781085.537
926,臺北市北投區自強街６１巷５弄７號五樓,臺北市北投區福興里14鄰自強街61巷5弄7號,301784.748,2778127.171
927,臺北市北投區大業路５３０號四樓,臺北市北投區大同里4鄰大業路530號,300090.483,2780772.149
928,臺北市北投區立農街二段２０２巷３弄１１號六樓,臺北市北投區永明里10鄰立農街二段202巷3弄11號,301893.018,2778978.475
929,臺北市北投區復興一路３３巷２號四樓,臺北市北投區開明里11鄰復興一路33巷2號,300684.960,2781421.555
930,臺北市北投區文化三路１９號五樓,臺北市北投區文化里13鄰文化三路19號,300172.025,2781137.884
931,臺北市北投區文林北路75巷中正高中對面,臺北市北投區建民里15鄰文林北路75巷16號;臺北市北投區建民里15鄰文林北路75巷18號;臺北市北投區建民里15鄰文林北路75巷20號;臺北市北投區建民里10鄰文林北路75巷51號;臺北市北投區建民里10鄰文林北路75巷53號;臺北市北投區建民里10鄰文林北路75巷55號;臺北市北投區建民里10鄰文林北路75巷57號;臺北市北投區建民里10鄰文林北路75巷59號;臺北市北投區建民里10鄰文林北路75巷61號;臺北市北投區建民里10鄰文林北路75巷63號,302130.853;302124.859;302118.831;302161.429;302176.571;302163.117;302178.533;302188.468;302203.946;302207.856,2777485.031;2777478.214;2777480.950;2777382.489;2777384.430;2777365.814;2777366.412;2777354.765;2777355.691;2777339.083
932,臺北市北投區自強街１７５號三樓之１,臺北市北投區榮光里1鄰自強街175號,302156.483,2778201.169
933,臺北市北投區清江路２０９號四樓,臺北市北投區清江里18鄰清江路209號,300614.900,2779971.103
934,臺北市北投區中和街２０巷２號十樓之３,臺北市北投區中心里3鄰中和街20巷2號,300757.731,2781136.018
935,臺北市北投區致遠一路二段７１巷４號一樓,臺北市北投區福興里20鄰致遠一路二段71巷4號,301716.765,2778341.200
936,臺北市北投區中央南路一段２５巷１號四樓之１,臺北市北投區中央里2鄰中央南路一段25巷1號,300582.552,2780556.685
937,臺北市北投區大業路３００巷９弄１６號七樓,臺北市北投區中央里18鄰大業路300巷9弄16號,300261.853,2780119.220
938,臺北市北投區裕民六路１１４巷２４弄５號一樓,臺北市北投區裕民里18鄰裕民六路114巷24弄5號,302263.391,2778513.237
939,臺北市北投區尊賢街２５１巷２４號四樓,臺北市北投區立賢里6鄰尊賢街251巷24號,300966.392,2778895.970
940,臺北市北投區中央北路三段２０８號四樓,臺北市北投區桃源里13鄰中央北路三段208號,298493.955,2780994.748
941,臺北市北投區光明路２００號十一樓之１１,臺北市北投區長安里21鄰光明路200號,300763.043,2780909.890
942,臺北市北投區實踐街５６巷２號三樓,臺北市北投區吉慶里9鄰實踐街56巷2號,301378.360,2778595.702
943,臺北市北投區中山北路七段２１９巷３弄１２３號七樓,臺北市北投區永和里22鄰中山北路七段219巷3弄123號,303453.706,2780031.853
